image,predicted,ground_truth,fire_ratio,confidence,variance,bbox_valid,rejection_dark,rejection_grey,rejection_saturation,rejection_hue,fire_pixels,total_pixels
test_843.jpg,False,False,0.00390625,0,1.5312618679470484e-06,True,17724,17,216,1168,75,19200
test_844.jpg,False,False,0.008229166666666666,1,7.568868001302083e-06,True,12786,87,564,5605,158,19200
test_845.jpg,False,True,5.208333333333334e-05,0,7.546954684787326e-06,True,17149,8,540,1502,1,19200
test_846.jpg,False,False,0.0014583333333333334,0,7.28958977593316e-06,True,16458,17,820,1877,28,19200
test_847.jpg,False,False,0.0015625,0,7.0412529839409715e-06,True,15920,62,29,3159,30,19200
test_848.jpg,False,True,0.0,0,7.0412529839409715e-06,False,17901,1299,0,0,0,19200
test_849.jpg,False,True,0.06989583333333334,1,0.0005065734863281251,True,17170,7,79,602,1342,19200
test_85.jpg,False,False,0.0011979166666666666,0,0.0005054256439208984,True,17371,0,430,1376,23,19200
test_850.jpg,False,False,5.208333333333334e-05,0,0.0005136809878879124,True,18784,0,67,348,1,19200
test_851.jpg,False,False,0.004322916666666667,1,0.0005173780653211806,True,14475,4,1582,3056,83,19200
test_852.jpg,False,True,0.053697916666666665,2,0.0007011744181315104,True,16699,2,1115,353,1031,19200
test_853.jpg,False,False,0.0,1,0.0007068995157877604,False,19189,0,2,9,0,19200
test_854.jpg,False,True,5.208333333333334e-05,0,0.0007127295176188152,True,16036,87,10,3066,1,19200
test_855.jpg,False,False,0.0011979166666666666,0,0.0007080491807725693,True,16463,208,41,2465,23,19200
test_856.jpg,False,True,0.00010416666666666667,0,0.0003057020399305555,True,16453,217,41,2487,2,19200
test_857.jpg,False,True,0.0,0,0.00030776973300509976,False,17263,9,482,1446,0,19200
test_858.jpg,False,True,0.001875,0,0.0003047715928819444,True,15713,58,31,3362,36,19200
test_859.jpg,False,True,0.00010416666666666667,0,0.00031023385789659283,True,19181,0,7,10,2,19200
test_86.jpg,False,True,0.013125,1,1.7922634548611107e-05,True,15669,46,946,2287,252,19200
test_860.jpg,False,False,0.0013541666666666667,0,1.7426723904079857e-05,True,17097,2,291,1784,26,19200
test_861.jpg,False,False,0.00015625,0,1.7371283637152773e-05,True,16397,541,15,2244,3,19200
test_862.jpg,False,True,0.000625,0,1.7556381225585933e-05,True,19171,0,10,7,12,19200
test_863.jpg,False,True,0.00234375,0,1.6949462890624993e-05,True,11035,1,127,7992,45,19200
test_864.jpg,False,True,0.0028125,0,1.6093444824218743e-05,True,16063,0,15,3068,54,19200
test_865.jpg,False,True,0.0015104166666666666,0,1.6192245483398434e-05,True,14108,17,38,5008,29,19200
test_866.jpg,False,True,0.0040625,1,1.52838389078776e-05,True,15010,86,47,3979,78,19200
test_867.jpg,False,False,0.0020833333333333333,0,1.355955335828993e-06,True,15440,1,462,3257,40,19200
test_868.jpg,False,False,0.000625,0,1.5078650580512164e-06,True,19022,0,72,94,12,19200
test_869.jpg,False,False,0.0018229166666666667,0,1.136228773328993e-06,True,15192,0,463,3510,35,19200
test_87.jpg,False,False,0.0,0,1.3915591769748262e-06,False,17809,0,12,1379,0,19200
test_870.jpg,False,False,0.0,0,1.7367892795138892e-06,False,17288,752,8,1152,0,19200
test_871.jpg,False,True,0.0014583333333333334,0,1.5318128797743056e-06,True,16390,691,215,1876,28,19200
test_872.jpg,False,False,0.0,0,1.7567528618706595e-06,False,10248,118,0,8834,0,19200
test_873.jpg,False,False,0.0003125,0,6.6422356499566e-07,True,18428,4,199,563,6,19200
test_874.jpg,False,False,0.029479166666666667,1,9.162695142957898e-05,True,14982,636,150,2866,566,19200
test_875.jpg,False,False,0.0005208333333333333,0,9.172155592176649e-05,True,10728,0,165,8297,10,19200
test_876.jpg,False,False,0.0009375,0,9.233330620659721e-05,True,16508,1,825,1848,18,19200
test_877.jpg,False,False,0.00026041666666666666,0,9.207454257541232e-05,True,18859,3,6,327,5,19200
test_878.jpg,False,True,0.032552083333333336,1,0.00017443491617838544,True,16692,53,210,1620,625,19200
test_879.jpg,False,True,0.04973958333333333,2,0.00034814211527506506,True,16143,5,1470,627,955,19200
test_88.jpg,True,True,0.004322916666666667,3,0.0003348124186197916,True,17178,0,4,1935,83,19200
test_880.jpg,False,True,0.0003125,2,0.0003348124186197916,True,19152,0,6,36,6,19200
test_881.jpg,False,False,0.0004166666666666667,1,0.0003202906290690104,True,17707,39,227,1219,8,19200
test_882.jpg,False,False,0.00015625,0,0.0003212724049886067,True,18915,1,0,281,3,19200
test_883.jpg,False,False,0.0003125,0,0.00032290102640787757,True,17625,14,229,1326,6,19200
test_884.jpg,False,True,0.005364583333333333,1,0.0003120347340901693,True,17702,539,145,711,103,19200
test_885.jpg,False,False,0.01234375,2,0.000251087400648329,True,18145,0,155,663,237,19200
test_886.jpg,False,False,0.00046875,1,1.628108554416233e-05,True,17342,53,76,1720,9,19200
test_887.jpg,False,False,0.005625,2,1.6909450954861113e-05,True,16289,0,204,2599,108,19200
test_888.jpg,False,False,0.0017708333333333332,1,1.611667209201389e-05,True,15923,60,34,3149,34,19200
test_889.jpg,False,True,0.0,0,1.6436767578125006e-05,False,19190,0,4,6,0,19200
test_89.jpg,False,False,0.0553125,1,0.00030644696553548185,True,15884,0,1289,965,1062,19200
test_890.jpg,False,True,0.00046875,0,0.0003060653686523438,True,16588,13,730,1860,9,19200
test_891.jpg,False,True,0.05578125,1,0.0005235200670030383,True,15237,51,209,2632,1071,19200
test_892.jpg,False,False,0.015,2,0.0005215507931179472,True,15201,16,451,3244,288,19200
test_893.jpg,False,True,0.00109375,1,0.0005190412309434679,True,18151,0,355,673,21,19200
test_894.jpg,False,True,0.345,2,0.01216130502488878,True,64,98,32,12382,6624,19200
test_895.jpg,True,True,0.1003125,3,0.011806048202514647,True,16031,116,281,846,1926,19200
test_896.jpg,False,True,0.00010416666666666667,2,0.011804184256659613,True,16522,196,444,2036,2,19200
test_897.jpg,True,True,0.009114583333333334,3,0.0122261237250434,True,16045,598,343,2039,175,19200
test_898.jpg,False,True,0.00010416666666666667,2,0.012232098346286349,True,13837,76,33,5252,2,19200
test_899.jpg,False,True,5.208333333333334e-05,1,0.012711565102471244,True,19186,0,4,9,1,19200
test_9.jpg,False,True,0.011822916666666667,2,0.012747496032714842,True,15615,2,47,3309,227,19200
test_90.jpg,False,False,0.00020833333333333335,1,0.01276027793884277,True,19195,0,1,0,4,19200
test_900.jpg,False,True,0.0034375,0,0.0010424160003662108,True,18911,0,60,163,66,19200
test_901.jpg,False,True,5.208333333333334e-05,0,1.965857611762153e-05,True,19185,0,7,7,1,19200
test_902.jpg,False,True,0.001979166666666667,0,1.863318549262153e-05,True,16577,595,177,1813,38,19200
test_903.jpg,False,True,0.00026041666666666666,0,1.4439561631944444e-05,True,15807,55,16,3317,5,19200
test_904.jpg,False,True,5.208333333333334e-05,0,1.446766323513455e-05,True,16395,208,41,2555,1,19200
test_905.jpg,False,True,0.006822916666666666,1,1.579009162055122e-05,True,15087,27,292,3663,131,19200
test_906.jpg,False,False,0.0,0,5.23529052734375e-06,False,18898,1,0,301,0,19200
test_907.jpg,False,False,5.208333333333334e-05,0,5.292383829752603e-06,True,18839,0,80,280,1,19200
test_908.jpg,False,False,0.0,0,4.990259806315103e-06,False,18644,13,5,538,0,19200
test_909.jpg,False,False,0.0,0,5.004882812499999e-06,False,19160,1,18,21,0,19200
test_91.jpg,False,True,0.000625,0,4.923333062065971e-06,True,19185,0,1,2,12,19200
test_910.jpg,False,False,0.00015625,0,4.9431694878472205e-06,True,19182,0,2,13,3,19200
test_911.jpg,False,True,0.0027083333333333334,0,5.109617445203992e-06,True,18783,0,6,359,52,19200
test_912.jpg,False,False,0.0008854166666666666,0,7.60862562391493e-07,True,18421,0,360,402,17,19200
test_913.jpg,False,False,0.025520833333333333,1,6.84675004747179e-05,True,12774,15,2386,3535,490,19200
test_914.jpg,False,True,0.0013020833333333333,0,6.74848344590929e-05,True,16053,61,88,2973,25,19200
test_915.jpg,False,False,0.0009895833333333334,0,6.662716335720486e-05,True,9132,0,2,10047,19,19200
test_916.jpg,False,True,5.208333333333334e-05,0,6.65750715467665e-05,True,19192,0,2,5,1,19200
test_917.jpg,False,True,0.006145833333333333,1,6.520924038357205e-05,True,18414,0,258,410,118,19200
test_918.jpg,False,False,0.0,0,6.53901841905382e-05,False,16678,23,0,2499,0,19200
test_919.jpg,False,False,0.00010416666666666667,0,6.742892795138888e-05,True,18734,7,3,454,2,19200
test_92.jpg,False,False,0.00010416666666666667,0,6.817724439832899e-05,True,18739,18,4,437,2,19200
test_920.jpg,False,True,0.0031770833333333334,0,4.117160373263888e-06,True,14087,118,45,4889,61,19200
test_921.jpg,False,True,0.0009375,0,4.148313734266493e-06,True,17292,0,0,1890,18,19200
test_922.jpg,False,True,0.0077083333333333335,1,8.331129286024307e-06,True,16421,351,231,2049,148,19200
test_923.jpg,False,True,0.00015625,0,8.274332682291665e-06,True,18775,2,152,268,3,19200
test_924.jpg,False,True,0.00109375,0,6.198077731662327e-06,True,15944,132,35,3068,21,19200
test_925.jpg,False,False,0.00015625,0,6.13589816623264e-06,True,17860,581,56,700,3,19200
test_926.jpg,False,False,5.208333333333334e-05,0,6.156709459092882e-06,True,17947,31,93,1128,1,19200
test_927.jpg,False,True,0.0016145833333333333,0,5.813768174913196e-06,True,18877,0,9,283,31,19200
test_928.jpg,False,True,0.03640625,1,0.00013750813802083331,True,17752,1,156,592,699,19200
test_929.jpg,False,False,0.0004166666666666667,0,0.00013819902208116321,True,17699,56,31,1406,8,19200
test_93.jpg,False,False,0.00020833333333333335,0,0.00014105546739366317,True,18350,2,154,690,4,19200
test_930.jpg,False,True,0.010625,1,0.00014033131069607203,True,15242,8,129,3617,204,19200
test_931.jpg,False,True,0.0006770833333333334,0,0.0001408948686387804,True,16565,9,832,1781,13,19200
test_932.jpg,False,False,0.0,0,0.00014113633897569442,False,16909,242,0,2049,0,19200
test_933.jpg,False,True,5.208333333333334e-05,0,0.00014113633897569442,True,19146,0,2,51,1,19200
test_934.jpg,False,True,0.002395833333333333,0,0.00014029774136013458,True,15374,111,177,3492,46,19200
test_935.jpg,False,True,0.0034375,0,1.1433071560329863e-05,True,16173,3,128,2830,66,19200
test_936.jpg,False,True,0.004479166666666667,1,1.1400010850694447e-05,True,18506,0,305,303,86,19200
test_937.jpg,False,False,0.0005729166666666667,0,1.118431091308594e-05,True,19112,0,2,75,11,19200
test_938.jpg,False,False,0.00171875,0,2.3925781249999995e-06,True,16691,78,958,1440,33,19200
test_939.jpg,False,False,0.012604166666666666,1,1.5001042683919266e-05,True,10875,255,162,7666,242,19200
test_94.jpg,False,False,0.005729166666666666,2,1.4068561130099822e-05,True,14430,4,304,4352,110,19200
test_940.jpg,False,True,0.0018229166666666667,1,1.2719684176974821e-05,True,17417,58,0,1690,35,19200
test_941.jpg,False,True,0.028229166666666666,2,7.47381846110026e-05,True,16418,228,289,1723,542,19200
test_942.jpg,True,False,0.005729166666666666,3,7.308582729763455e-05,True,16503,9,664,1914,110,19200
test_943.jpg,False,False,0.00046875,2,7.798461914062499e-05,True,19018,1,65,107,9,19200
test_944.jpg,True,True,0.018697916666666668,3,8.429768880208332e-05,True,12603,59,102,6077,359,19200
test_945.jpg,False,False,0.0,2,8.791058858235677e-05,False,19097,0,2,101,0,19200
test_946.jpg,True,True,0.0678125,3,0.0004688157399495442,True,16265,2,744,887,1302,19200
test_947.jpg,False,False,0.0,2,0.0004872042761908638,False,19084,0,0,116,0,19200
test_948.jpg,True,False,0.010364583333333333,3,0.00046630889044867635,True,13285,3584,191,1941,199,19200
test_949.jpg,False,True,0.0,2,0.0004700764550103081,False,16747,184,147,2122,0,19200
test_95.jpg,False,True,0.0036979166666666666,1,0.00047416110568576387,True,18927,84,11,107,71,19200
test_950.jpg,False,False,0.016510416666666666,2,0.00045353461371527783,True,8913,16,4311,5643,317,19200
test_951.jpg,False,False,0.0,1,0.00047278336418999566,False,16896,174,0,2130,0,19200
test_952.jpg,False,True,0.12541666666666668,2,0.0018075808631049265,True,5226,155,98,11313,2408,19200
test_953.jpg,True,True,0.006614583333333333,3,0.0016077214558919274,True,18144,0,71,858,127,19200
test_954.jpg,False,True,0.0,2,0.0016077214558919274,False,17807,1393,0,0,0,19200
test_955.jpg,False,True,0.0005208333333333333,1,0.00164283307393392,True,18470,103,55,562,10,19200
test_956.jpg,False,True,0.015989583333333335,2,0.0015944661458333342,True,18338,2,9,544,307,19200
test_957.jpg,False,True,0.0008854166666666666,1,0.0016075627644856778,True,19072,1,41,69,17,19200
test_958.jpg,False,True,0.00010416666666666667,0,0.0016543595631917324,True,19187,0,0,11,2,19200
test_959.jpg,False,True,0.017239583333333332,1,0.001606308152940539,True,18237,22,152,458,331,19200
test_96.jpg,False,False,0.0,0,4.7989739312065985e-05,False,19045,0,34,121,0,19200
test_960.jpg,False,False,0.0,0,5.038515726725262e-05,False,13045,902,1,5252,0,19200
test_961.jpg,False,True,0.011875,1,5.291709899902345e-05,True,17217,6,27,1722,228,19200
test_962.jpg,False,True,0.005520833333333333,2,4.901898701985679e-05,True,18516,6,11,561,106,19200
test_963.jpg,False,True,0.0,1,3.8856336805555554e-05,False,19186,0,0,14,0,19200
test_964.jpg,False,False,0.0003125,0,3.940323723687066e-05,True,15667,201,42,3284,6,19200
test_965.jpg,False,True,0.026458333333333334,1,8.718732198079427e-05,True,15589,482,498,2123,508,19200
test_966.jpg,False,True,0.008020833333333333,2,7.444101969401043e-05,True,15349,10,1087,2600,154,19200
test_967.jpg,False,True,0.0011979166666666666,1,7.264433966742623e-05,True,16994,0,104,2079,23,19200
test_968.jpg,False,True,0.00020833333333333335,0,7.230152553982207e-05,True,14669,45,73,4409,4,19200
test_969.jpg,False,True,0.007864583333333333,1,6.887139214409724e-05,True,16254,0,469,2326,151,19200
test_97.jpg,False,False,0.00010416666666666667,0,7.299736870659724e-05,True,14358,0,3,4837,2,19200
test_970.jpg,False,True,0.018125,1,8.391248914930557e-05,True,12756,53,132,5911,348,19200
test_971.jpg,False,True,0.0,0,8.450707329644099e-05,False,16589,197,162,2252,0,19200
test_972.jpg,False,True,0.011822916666666667,1,3.947410583496094e-05,True,18433,2,12,526,227,19200
test_973.jpg,False,True,0.000625,0,4.156862894694011e-05,True,17414,0,1,1773,12,19200
test_974.jpg,False,True,0.03171875,1,0.0001144927554660373,True,16329,3,906,1353,609,19200
test_975.jpg,False,True,5.208333333333334e-05,0,0.00011483137342664927,True,19017,15,0,167,1,19200
test_976.jpg,False,True,0.00020833333333333335,0,0.0001230122460259331,True,19180,0,5,11,4,19200
test_977.jpg,False,True,0.0021354166666666665,0,0.00011953921847873262,True,15318,126,139,3576,41,19200
test_978.jpg,False,False,0.0003125,0,0.00010953708224826386,True,19187,0,4,3,6,19200
test_979.jpg,False,True,0.0011979166666666666,0,0.00010793927510579425,True,18587,0,33,557,23,19200
test_98.jpg,False,True,5.208333333333334e-05,0,0.00010598513285319007,True,17731,51,595,822,1,19200
test_980.jpg,False,False,0.0003125,0,0.00010630149841308592,True,17410,2,495,1287,6,19200
test_981.jpg,False,True,0.08609375,1,0.0007997066497802733,True,14988,1,564,1994,1653,19200
test_982.jpg,False,False,0.0004166666666666667,0,0.0007986963907877603,True,17829,19,70,1274,8,19200
test_983.jpg,False,True,0.0014583333333333334,0,0.0007953882853190105,True,15952,59,28,3133,28,19200
test_984.jpg,False,False,0.03625,1,0.0008428344302707249,True,8235,862,759,8648,696,19200
test_985.jpg,False,True,0.009427083333333334,2,0.000816717529296875,True,18427,5,14,573,181,19200
test_986.jpg,False,True,0.0005729166666666667,1,0.0008192138671874998,True,16670,147,258,2114,11,19200
test_987.jpg,False,True,0.016822916666666667,2,0.0007796615600585936,True,15293,6,2396,1182,323,19200
test_988.jpg,True,True,0.06833333333333333,3,0.0009693094889322917,True,16400,4,122,1362,1312,19200
test_989.jpg,True,True,0.069375,3,0.0007546515146891278,True,13378,9,825,3656,1332,19200
test_99.jpg,True,True,0.016145833333333335,3,0.0006837371402316625,True,5177,17,227,13469,310,19200
test_990.jpg,False,False,0.0013541666666666667,2,0.0006844112396240235,True,15473,30,4,3667,26,19200
test_991.jpg,False,False,0.00026041666666666666,1,0.0007454189724392362,True,15945,207,25,3018,5,19200
test_992.jpg,False,True,0.046614583333333334,2,0.0007724743313259549,True,17505,6,302,492,895,19200
test_993.jpg,False,False,0.0007291666666666667,1,0.0007714277055528428,True,17843,15,164,1164,14,19200
test_994.jpg,False,True,0.0084375,2,0.0008014058430989585,True,18452,0,225,361,162,19200
test_995.jpg,False,True,0.0004166666666666667,1,0.0005940300835503474,True,19184,0,0,8,8,19200
test_996.jpg,False,False,0.0005729166666666667,0,0.00022667130364312064,True,17751,49,5,1384,11,19200
test_997.jpg,False,True,0.00203125,0,0.00022436252170138885,True,17193,13,106,1849,39,19200
test_998.jpg,False,False,0.0,0,0.00022666134304470483,False,19056,0,21,123,0,19200
test_999.jpg,False,False,0.0,0,0.00022713245815700957,False,16758,3,1,2438,0,19200
